-8.0,-1.4464700191407005
-7.946488294314381,-1.6224081262831427
-7.892976588628763,-1.4621704387318786
-7.839464882943144,-1.3368525420192903
-7.785953177257525,-1.481872414077676
-7.7324414715719065,-1.4767571158869373
-7.678929765886288,-1.6876737667281723
-7.625418060200669,-1.6598595702061345
-7.5719063545150505,-1.861501362528995
-7.518394648829432,-0.891452723532678
-7.464882943143813,-1.7610359977726289
-7.411371237458194,-1.5633266258731124
-7.357859531772576,-1.5346748625148763
-7.304347826086957,-1.010596490169778
-7.250836120401338,-1.3238180698432183
-7.197324414715719,-0.8137333718936646
-7.1438127090301,-1.3394248185541788
-7.090301003344481,-0.9997449134435875
-7.036789297658863,-1.27701110680787
-6.983277591973244,-0.3228876633646691
-6.929765886287625,-1.2599706168374873
-6.8762541806020065,-0.7454164630991715
-6.822742474916388,-0.5805011159871516
-6.769230769230769,-0.5765597686441357
-6.7157190635451505,-0.6843451370349405
-6.662207357859532,-0.5939643677762414
-6.608695652173913,-0.46654511799371096
-6.555183946488294,-0.44708630008968464
-6.501672240802676,-0.035965429294937956
-6.448160535117057,0.4168150574930442
-6.394648829431438,-0.33409682492889553
-6.34113712374582,-0.4978199703586966
-6.287625418060201,-0.03314475894258425
-6.234113712374582,0.8474906556975992
-6.1806020066889635,-0.08749715726058416
-6.127090301003345,0.7249278695074743
-6.073578595317725,0.815423097887976
-6.020066889632107,0.22406288420889592
-5.966555183946488,0.6377438850114068
-5.913043478260869,1.0311404758987754
-5.8595317725752505,0.502902267039296
-5.806020066889632,0.6278202510340822
-5.752508361204013,0.5846716744691822
-5.698996655518394,0.5228571353960303
-5.645484949832776,0.6982407319015871
-5.591973244147157,0.5890251897855125
-5.538461538461538,1.0268781359559516
-5.48494983277592,0.8431964576130173
-5.431438127090301,1.198784324445242
-5.377926421404682,0.7131088640495078
-5.3244147157190636,1.3269928582072512
-5.270903010033445,1.5221239418559633
-5.217391304347826,0.7146393323383358
-5.1638795986622075,1.4619135729243689
-5.110367892976589,1.751069938947197
-5.05685618729097,1.0489909562143158
-5.003344481605351,1.9387270316875855
-4.949832775919733,1.5836193286965896
-4.896321070234114,1.2631946359883433
-4.842809364548495,1.4705302416425818
-4.789297658862877,1.6630640513672517
-4.735785953177258,1.5223910724006668
-4.682274247491639,1.660946676283343
-4.6287625418060205,1.2185559421530205
-4.575250836120402,1.5367251865469267
-4.521739130434783,1.0487075976732774
-4.4682274247491645,1.422142712497145
-4.414715719063546,1.1628599588248494
-4.361204013377927,1.1877896134912027
-4.307692307692308,1.7496607598604417
-4.25418060200669,1.6726627051855092
-4.20066889632107,1.4905967028736844
-4.147157190635451,0.9390028813557416
-4.093645484949833,1.1269892960791594
-4.040133779264214,1.5375581483084704
-3.9866220735785953,1.1645010323192677
-3.9331103678929766,1.762929896959181
-3.879598662207358,1.1272164600840227
-3.8260869565217392,1.0060366987394131
-3.7725752508361206,0.7921727192547054
-3.719063545150502,0.8589222938552992
-3.665551839464883,0.7047271870480926
-3.6120401337792645,0.8923604017610416
-3.558528428093646,0.8944516440876518
-3.505016722408027,0.29741826745437006
-3.4515050167224084,0.05809287754464859
-3.3979933110367897,-0.17046082359126902
-3.344481605351171,0.4546471923820562
-3.2909698996655523,-0.10777646815209829
-3.2374581939799336,-0.502289022029146
-3.183946488294314,0.180085341041464
-3.1304347826086953,0.7311633960394205
-3.0769230769230766,-0.09875803806480712
-3.023411371237458,0.07468767477115401
-2.9698996655518393,-0.23172722598792125
-2.9163879598662206,-0.36462573349507266
-2.862876254180602,-0.1369597699664057
-2.809364548494983,-0.576307519359439
-2.7558528428093645,-0.4841493398502664
-2.702341137123746,-0.5413838892844112
-2.648829431438127,-0.9100203911860189
-2.5953177257525084,-0.4816491368405261
-2.5418060200668897,-0.8991874693951978
-2.488294314381271,-1.1384368430379728
-2.4347826086956523,-0.8131640244077694
-2.3812709030100336,-1.3032723333174965
-2.327759197324415,-1.0819331650151254
-2.2742474916387962,-1.146657202134032
-2.2207357859531776,-0.8684119836273261
-2.167224080267559,-1.0986116101993066
-2.11371237458194,-1.2918167751412586
-2.0602006688963215,-1.078589661377294
-2.006688963210703,-0.9426780074680086
-1.953177257525084,-1.224325210464282
-1.8996655518394654,-1.4165064515898178
-1.8461538461538467,-1.837042948957312
-1.7926421404682271,-1.7827735627464758
-1.7391304347826084,-1.5703652693682495
-1.6856187290969897,-1.672976381741044
-1.632107023411371,-1.5532730227760634
-1.5785953177257523,-1.482959404567437
-1.5250836120401337,-1.3395252073717023
-1.471571906354515,-1.5137715755702166
-1.4180602006688963,-1.3365872504156069
-1.3645484949832776,-1.448866982708042
-1.3110367892976589,-2.04231762254731
-1.2575250836120402,-1.7087964509594744
-1.2040133779264215,-1.4434550483396407
-1.1505016722408028,-1.7323615511550121
-1.096989966555184,-1.1547783589911367
-1.0434782608695654,-0.8370144097944526
-0.9899665551839467,-0.8883828854430487
-0.936454849498328,-1.2722260753966654
-0.8829431438127093,-0.7116983072476153
-0.8294314381270906,-1.0617210776869221
-0.7759197324414719,-1.1516850745977831
-0.7224080267558532,-1.1758104892355068
-0.6688963210702346,-1.0209216882581713
-0.6153846153846159,-0.982361980417312
-0.5618729096989972,-0.7480332797824116
-0.5083612040133785,-0.6819473183694426
-0.4548494983277589,-0.6580768725176319
-0.4013377926421402,-0.45489382221561175
-0.3478260869565215,-0.15408844389571258
-0.2943143812709028,-0.15025942992521552
-0.24080267558528412,-0.8031927191045765
-0.18729096989966543,-1.0454732297649434
-0.13377926421404673,0.08022509990756332
-0.08026755852842804,-0.5303357003794478
-0.026755852842809347,-0.10755861153745129
0.026755852842809347,-0.3109049168481616
0.08026755852842804,-0.42032204041918453
0.13377926421404673,0.3625096919256552
0.18729096989966543,0.5070434373851509
0.24080267558528412,0.1847702083515896
0.2943143812709028,-0.3421870170858603
0.3478260869565215,0.34740899185587015
0.4013377926421402,0.7035164747602807
0.4548494983277589,0.21531720793141762
0.5083612040133776,0.7851274886181474
0.5618729096989963,0.7945651917431581
0.615384615384615,1.039696384735269
0.6688963210702337,0.9660548928359777
0.7224080267558524,0.6998690079087573
0.775919732441471,1.4095307337617178
0.8294314381270897,1.0587624429394635
0.8829431438127084,1.1507247864496206
0.9364548494983271,0.9282128263956435
0.9899665551839458,1.1210267655947896
1.0434782608695645,1.030798845289491
1.0969899665551832,1.2828731600129706
1.150501672240802,1.882965672345382
1.2040133779264206,0.9886584387437485
1.2575250836120393,0.9429274134508252
1.311036789297658,1.891028750889231
1.3645484949832767,1.405412204005518
1.4180602006688954,1.2818159219654925
1.471571906354514,1.804593348371312
1.5250836120401328,1.316748371757662
1.5785953177257515,2.04775729610065
1.632107023411372,1.70055939328221
1.6856187290969906,1.3437492986495483
1.7391304347826093,2.1259903220415004
1.792642140468228,1.2815249869228624
1.8461538461538467,1.666120690855056
1.8996655518394654,1.5094000116647794
1.953177257525084,1.7821906891894803
2.006688963210703,1.8281936311912583
2.0602006688963215,1.3335207958571103
2.11371237458194,1.0582833264138605
2.167224080267559,1.3790127229450273
2.2207357859531776,0.9908660424511677
2.2742474916387962,1.7479376773987578
2.327759197324415,1.1313481115506852
2.3812709030100336,0.9241354733865528
2.4347826086956523,1.029521069238363
2.488294314381271,0.5075754083312105
2.5418060200668897,0.5552153308333798
2.5953177257525084,1.1393860140848107
2.648829431438127,0.5125249714016855
2.702341137123746,0.32381993633863343
2.7558528428093645,0.7253628598300231
2.809364548494983,0.8449364025017427
2.862876254180602,0.6283687080622562
